   0.0000000e+00   1.0000000e+01   5.0000000e+00   1.1250000e+01   3.4359214e+01   3.4362530e+01   3.4393633e+01   3.4981207e+01   3.4752852e+01   3.4285901e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   1.1500000e+01   3.4801022e+01   3.4805739e+01   3.4814929e+01   3.5339781e+01   3.5083202e+01   3.4717698e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   1.1750000e+01   3.5829721e+01   3.5857137e+01   3.5653584e+01   3.5792048e+01   3.5601264e+01   3.5282445e+01
   0.0000000e+00   1.0000000e+01   5.0000000e+00   1.2000000e+01   3.6423297e+01   3.6453969e+01   3.6717955e+01   3.6303171e+01   3.6028844e+01   3.5945599e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   6.0000000e+00   4.7285500e+01   4.7289555e+01   4.7299909e+01   4.7205681e+01   4.7125697e+01   4.7238691e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   6.2500000e+00   4.5977047e+01   4.5977838e+01   4.5990136e+01   4.6008685e+01   4.5943702e+01   4.5997795e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   6.5000000e+00   4.4845413e+01   4.4848396e+01   4.4868983e+01   4.4910838e+01   4.4877911e+01   4.4902771e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   6.7500000e+00   4.3748016e+01   4.3754183e+01   4.3791738e+01   4.3827636e+01   4.3821726e+01   4.3867087e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   7.0000000e+00   4.2720331e+01   4.2794998e+01   4.2760195e+01   4.2785221e+01   4.2810694e+01   4.2892389e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   7.2500000e+00   4.2513598e+01   4.2741300e+01   4.1761479e+01   4.1797451e+01   4.1835406e+01   4.1960638e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   7.5000000e+00   4.1334007e+01   4.1402905e+01   4.1138753e+01   4.0998779e+01   4.0916206e+01   4.1033417e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   7.7500000e+00   4.0330196e+01   4.0463559e+01   4.0306156e+01   4.0235192e+01   4.0032939e+01   4.0166522e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   8.0000000e+00   3.9793642e+01   3.9928539e+01   3.9840957e+01   3.9557521e+01   3.9405041e+01   3.9587286e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   8.2500000e+00   3.8904313e+01   3.8879164e+01   3.9037257e+01   3.8838262e+01   3.8660467e+01   3.8822243e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   8.5000000e+00   3.8539596e+01   3.8604130e+01   3.8382797e+01   3.8323958e+01   3.8106440e+01   3.8169076e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   8.7500000e+00   3.8139935e+01   3.8238981e+01   3.7697315e+01   3.7790433e+01   3.7493325e+01   3.7497837e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   9.0000000e+00   3.7814150e+01   3.7814050e+01   3.8076331e+01   3.7450159e+01   3.7241617e+01   3.7208200e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   9.2500000e+00   3.6460541e+01   3.6462049e+01   3.6251391e+01   3.6898209e+01   3.6614957e+01   3.6223918e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   9.5000000e+00   3.6439671e+01   3.6488475e+01   3.6399989e+01   3.6347896e+01   3.6214194e+01   3.5704975e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   9.7500000e+00   3.6069966e+01   3.6120248e+01   3.6427658e+01   3.5957434e+01   3.5782683e+01   3.5388336e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.0000000e+01   3.5724040e+01   3.5969437e+01   3.5792678e+01   3.5339990e+01   3.5081949e+01   3.4674779e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.0250000e+01   3.5013641e+01   3.5317323e+01   3.5374245e+01   3.4649797e+01   3.4446136e+01   3.3955035e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.0500000e+01   3.4230485e+01   3.4519547e+01   3.3561311e+01   3.4001955e+01   3.3879874e+01   3.3515584e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.0750000e+01   3.3374974e+01   3.3378634e+01   3.3382125e+01   3.3876069e+01   3.3668883e+01   3.3356417e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.1000000e+01   3.4666667e+01   3.3333333e+01   3.3344619e+01   3.3794845e+01   3.3586127e+01   3.3329564e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.1250000e+01   3.4345882e+01   3.4388847e+01   3.4391560e+01   3.3773520e+01   3.3563213e+01   3.3345715e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.1500000e+01   3.3743219e+01   3.3505499e+01   3.3525757e+01   3.3789880e+01   3.3687268e+01   3.3426673e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.1750000e+01   3.3706247e+01   3.3711050e+01   3.3712920e+01   3.3986514e+01   3.3860572e+01   3.3598355e+01
   0.0000000e+00   1.1000000e+01   5.0000000e+00   1.2000000e+01   3.4982364e+01   3.5025354e+01   3.4902113e+01   3.4291714e+01   3.4079701e+01   3.3867834e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   7.0000000e+00   4.8116226e+01   4.8143510e+01   4.8104373e+01   4.7347691e+01   4.7331047e+01   4.7545697e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   7.2500000e+00   4.6277582e+01   4.6275929e+01   4.6305574e+01   4.6248672e+01   4.6191782e+01   4.6356283e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   7.5000000e+00   4.5167381e+01   4.5204042e+01   4.5407351e+01   4.5371862e+01   4.5150346e+01   4.5169159e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   7.7500000e+00   4.4246862e+01   4.4301676e+01   4.4453711e+01   4.4458408e+01   4.4171309e+01   4.4090932e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   8.0000000e+00   4.3624829e+01   4.3675652e+01   4.3721664e+01   4.3600296e+01   4.3423128e+01   4.3322850e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   8.2500000e+00   4.2921523e+01   4.2948176e+01   4.2466953e+01   4.2682793e+01   4.2538938e+01   4.2373346e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   8.5000000e+00   4.1948603e+01   4.1932529e+01   4.1979607e+01   4.1983743e+01   4.1821933e+01   4.1509098e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   8.7500000e+00   4.0881095e+01   4.0858863e+01   4.0913564e+01   4.1211745e+01   4.0896965e+01   4.0635448e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   9.0000000e+00   4.0286577e+01   4.0327655e+01   4.0414718e+01   4.0573065e+01   4.0355290e+01   4.0075655e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   9.2500000e+00   3.9400581e+01   3.9581770e+01   3.8848949e+01   3.9675870e+01   3.9397838e+01   3.8927187e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   9.5000000e+00   3.9436108e+01   3.9557485e+01   3.9078603e+01   3.8802266e+01   3.8691086e+01   3.8272329e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   9.7500000e+00   3.8590952e+01   3.8664730e+01   3.8546898e+01   3.8031712e+01   3.7845096e+01   3.7653215e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.0000000e+01   3.7598242e+01   3.7663994e+01   3.6470057e+01   3.7062529e+01   3.6827016e+01   3.6513895e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.0250000e+01   3.5572877e+01   3.5590370e+01   3.5619944e+01   3.6095911e+01   3.5832806e+01   3.5439715e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.0500000e+01   3.5054120e+01   3.5121397e+01   3.4827013e+01   3.5263011e+01   3.5092322e+01   3.4695100e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.0750000e+01   3.5358754e+01   3.5401356e+01   3.5408485e+01   3.4811444e+01   3.4625925e+01   3.4255266e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.1000000e+01   3.3993463e+01   3.4114434e+01   3.4012386e+01   3.4425695e+01   3.4265331e+01   3.3891856e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.1250000e+01   3.4403943e+01   3.4336540e+01   3.4242501e+01   3.4154669e+01   3.4014376e+01   3.3616240e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.1500000e+01   3.3949370e+01   3.4227178e+01   3.4074073e+01   3.4023092e+01   3.3953954e+01   3.3450583e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.1750000e+01   3.4168505e+01   3.4101397e+01   3.4181397e+01   3.3916090e+01   3.3862329e+01   3.3409835e+01
   0.0000000e+00   1.2000000e+01   5.0000000e+00   1.2000000e+01   3.5282051e+01   3.3980574e+01   3.3664537e+01   3.3873618e+01   3.3778552e+01   3.3469389e+01
   0.0000000e+00   1.0000000e+00   5.0000000e+00   2.0000000e+00   3.4735139e+01   3.4767514e+01   3.4806742e+01   3.5108709e+01   3.4998236e+01   3.4713803e+01
   0.0000000e+00   1.2500000e+00   5.0000000e+00   2.0000000e+00   3.4441656e+01   3.4512960e+01   3.4544710e+01   3.4842718e+01   3.4713484e+01   3.4470788e+01
   0.0000000e+00   1.5000000e+00   5.0000000e+00   2.0000000e+00   3.4230485e+01   3.4455799e+01   3.4484998e+01   3.4751528e+01   3.4585042e+01   3.4168873e+01
   0.0000000e+00   1.7500000e+00   5.0000000e+00   2.0000000e+00   3.4103155e+01   3.4181948e+01   3.4202342e+01   3.4451498e+01   3.4279412e+01   3.4106948e+01
   0.0000000e+00   2.0000000e+00   5.0000000e+00   2.0000000e+00   3.5636364e+01   3.4090278e+01   3.4101855e+01   3.4325077e+01   3.4146132e+01   3.4085785e+01
   0.0000000e+00   2.2500000e+00   5.0000000e+00   2.0000000e+00   3.4103155e+01   3.4181949e+01   3.4176896e+01   3.4386731e+01   3.4194934e+01   3.4095304e+01
   0.0000000e+00   2.5000000e+00   5.0000000e+00   2.0000000e+00   3.4230485e+01   3.4455796e+01   3.4436240e+01   3.4635521e+01   3.4436330e+01   3.4112169e+01
   0.0000000e+00   2.7500000e+00   5.0000000e+00   2.0000000e+00   3.4545368e+01   3.4515181e+01   3.4354501e+01   3.4714968e+01   3.4506252e+01   3.4057190e+01
   0.0000000e+00   3.0000000e+00   5.0000000e+00   2.0000000e+00   3.4993551e+01   3.4934776e+01   3.4808921e+01   3.5006244e+01   3.4826351e+01   3.4770491e+01
   0.0000000e+00   3.2500000e+00   5.0000000e+00   2.0000000e+00   3.5102650e+01   3.5014989e+01   3.5015251e+01   3.5434433e+01   3.5281877e+01   3.4882868e+01
   0.0000000e+00   3.5000000e+00   5.0000000e+00   2.0000000e+00   3.6095717e+01   3.5906445e+01   3.5833946e+01   3.5983263e+01   3.5907945e+01   3.5408356e+01
   0.0000000e+00   3.7500000e+00   5.0000000e+00   2.0000000e+00   3.6148659e+01   3.6301991e+01   3.6406448e+01   3.6297843e+01   3.6236933e+01   3.6114036e+01
   0.0000000e+00   4.0000000e+00   5.0000000e+00   2.0000000e+00   3.6739628e+01   3.6725234e+01   3.6772912e+01   3.6792801e+01   3.6733327e+01   3.6672432e+01
   0.0000000e+00   4.2500000e+00   5.0000000e+00   2.0000000e+00   3.7438983e+01   3.7492342e+01   3.7428990e+01   3.7455832e+01   3.7405845e+01   3.7176670e+01
   0.0000000e+00   4.5000000e+00   5.0000000e+00   2.0000000e+00   3.8351954e+01   3.8725949e+01   3.8324296e+01   3.8533956e+01   3.8356233e+01   3.8371036e+01
   0.0000000e+00   4.7500000e+00   5.0000000e+00   2.0000000e+00   3.9417027e+01   3.9700736e+01   3.8981008e+01   3.9310954e+01   3.9082564e+01   3.9057562e+01
   0.0000000e+00   5.0000000e+00   5.0000000e+00   2.0000000e+00   4.0685274e+01   4.0716249e+01   4.0280602e+01   4.0201313e+01   4.0031714e+01   4.0039877e+01
   0.0000000e+00   5.2500000e+00   5.0000000e+00   2.0000000e+00   4.2103507e+01   4.2234447e+01   4.1191501e+01   4.1180802e+01   4.1032510e+01   4.0821272e+01
   0.0000000e+00   5.5000000e+00   5.0000000e+00   2.0000000e+00   4.2880252e+01   4.2931781e+01   4.2730318e+01   4.2455011e+01   4.2142546e+01   4.2270722e+01
   0.0000000e+00   5.7500000e+00   5.0000000e+00   2.0000000e+00   4.3682984e+01   4.3920437e+01   4.3469858e+01   4.3384968e+01   4.3101966e+01   4.3185680e+01
   0.0000000e+00   6.0000000e+00   5.0000000e+00   2.0000000e+00   4.4953216e+01   4.5056822e+01   4.4586707e+01   4.4430221e+01   4.4129295e+01   4.4042373e+01
   0.0000000e+00   6.2500000e+00   5.0000000e+00   2.0000000e+00   4.5997502e+01   4.6075542e+01   4.5949049e+01   4.5578502e+01   4.5279999e+01   4.4942943e+01
   0.0000000e+00   6.5000000e+00   5.0000000e+00   2.0000000e+00   4.7192567e+01   4.7547917e+01   4.7013574e+01   4.6937070e+01   4.6546806e+01   4.6798102e+01
   0.0000000e+00   6.7500000e+00   5.0000000e+00   2.0000000e+00   4.8652076e+01   4.8730346e+01   4.8211499e+01   4.8042081e+01   4.7717160e+01   4.7766986e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   2.0000000e+00   4.9724936e+01   4.9801266e+01   4.9526703e+01   4.9243022e+01   4.8977757e+01   4.8762569e+01
   0.0000000e+00   1.0000000e+00   5.0000000e+00   3.0000000e+00   3.6684395e+01   3.6725412e+01   3.6774546e+01   3.6591348e+01   3.6457323e+01   3.6468185e+01
   0.0000000e+00   1.2500000e+00   5.0000000e+00   3.0000000e+00   3.6086565e+01   3.6184211e+01   3.6221583e+01   3.6041820e+01   3.5875484e+01   3.5952767e+01
   0.0000000e+00   1.5000000e+00   5.0000000e+00   3.0000000e+00   3.5560317e+01   3.5740204e+01   3.5763076e+01   3.5540255e+01   3.5360007e+01   3.5067751e+01
   0.0000000e+00   1.7500000e+00   5.0000000e+00   3.0000000e+00   3.5108869e+01   3.5174955e+01   3.5231517e+01   3.4937852e+01   3.4758231e+01   3.4790767e+01
   0.0000000e+00   2.0000000e+00   5.0000000e+00   3.0000000e+00   3.4735139e+01   3.4768274e+01   3.4830103e+01   3.4498254e+01   3.4318356e+01   3.4425534e+01
   0.0000000e+00   2.2500000e+00   5.0000000e+00   3.0000000e+00   3.4283039e+01   3.4347801e+01   3.4407375e+01   3.4217535e+01   3.4026557e+01   3.4097000e+01
   0.0000000e+00   2.5000000e+00   5.0000000e+00   3.0000000e+00   3.4072840e+01   3.4255910e+01   3.4291324e+01   3.4105972e+01   3.3912857e+01   3.3940973e+01
   0.0000000e+00   2.7500000e+00   5.0000000e+00   3.0000000e+00   3.4097115e+01   3.4128163e+01   3.4061548e+01   3.3900803e+01   3.3677916e+01   3.3529981e+01
   0.0000000e+00   3.0000000e+00   5.0000000e+00   3.0000000e+00   3.5841492e+01   3.4199162e+01   3.4246138e+01   3.3829086e+01   3.3694465e+01   3.3975354e+01
   0.0000000e+00   3.2500000e+00   5.0000000e+00   3.0000000e+00   3.4616616e+01   3.4611358e+01   3.4456989e+01   3.3936388e+01   3.3829934e+01   3.3951516e+01
   0.0000000e+00   3.5000000e+00   5.0000000e+00   3.0000000e+00   3.4539712e+01   3.4823951e+01   3.4810834e+01   3.4213379e+01   3.4016222e+01   3.4222760e+01
   0.0000000e+00   3.7500000e+00   5.0000000e+00   3.0000000e+00   3.4649079e+01   3.4625370e+01   3.4604964e+01   3.4292513e+01   3.4031825e+01   3.4318713e+01
   0.0000000e+00   4.0000000e+00   5.0000000e+00   3.0000000e+00   3.4735139e+01   3.4768274e+01   3.4789633e+01   3.4607300e+01   3.4341178e+01   3.4320967e+01
   0.0000000e+00   4.2500000e+00   5.0000000e+00   3.0000000e+00   3.5108869e+01   3.5174955e+01   3.5109056e+01   3.5101034e+01   3.4816341e+01   3.4453502e+01
   0.0000000e+00   4.5000000e+00   5.0000000e+00   3.0000000e+00   3.5667397e+01   3.6112209e+01   3.5639184e+01   3.5964058e+01   3.5502518e+01   3.5371231e+01
   0.0000000e+00   4.7500000e+00   5.0000000e+00   3.0000000e+00   3.7027856e+01   3.7041060e+01   3.6270449e+01   3.6504610e+01   3.6047737e+01   3.5982864e+01
   0.0000000e+00   5.0000000e+00   5.0000000e+00   3.0000000e+00   3.6885241e+01   3.6943707e+01   3.7412629e+01   3.7150693e+01   3.6816614e+01   3.6726926e+01
   0.0000000e+00   5.2500000e+00   5.0000000e+00   3.0000000e+00   3.8355787e+01   3.8470286e+01   3.7836225e+01   3.7902863e+01   3.7701609e+01   3.7338493e+01
   0.0000000e+00   5.5000000e+00   5.0000000e+00   3.0000000e+00   3.9644599e+01   3.9723686e+01   3.8725787e+01   3.8953410e+01   3.8807331e+01   3.8657909e+01
   0.0000000e+00   5.7500000e+00   5.0000000e+00   3.0000000e+00   4.0013903e+01   4.0190721e+01   3.9685911e+01   3.9647482e+01   3.9664817e+01   3.9446674e+01
   0.0000000e+00   6.0000000e+00   5.0000000e+00   3.0000000e+00   4.0938991e+01   4.0991823e+01   4.0493252e+01   4.0469882e+01   4.0597025e+01   4.0248540e+01
   0.0000000e+00   6.2500000e+00   5.0000000e+00   3.0000000e+00   4.1904191e+01   4.2004429e+01   4.1417383e+01   4.1411165e+01   4.1656848e+01   4.1115675e+01
   0.0000000e+00   6.5000000e+00   5.0000000e+00   3.0000000e+00   4.2828223e+01   4.3321145e+01   4.2792411e+01   4.2621559e+01   4.2795141e+01   4.2868470e+01
   0.0000000e+00   6.7500000e+00   5.0000000e+00   3.0000000e+00   4.4207459e+01   4.4405237e+01   4.3988999e+01   4.3500749e+01   4.3714748e+01   4.3769252e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   3.0000000e+00   4.5078592e+01   4.5090134e+01   4.5024919e+01   4.4491828e+01   4.4640831e+01   4.4672484e+01
   0.0000000e+00   7.2500000e+00   5.0000000e+00   3.0000000e+00   4.6228570e+01   4.6299432e+01   4.6382010e+01   4.5584181e+01   4.5579372e+01   4.5570779e+01
   0.0000000e+00   7.5000000e+00   5.0000000e+00   3.0000000e+00   4.7262257e+01   4.7298404e+01   4.7226303e+01   4.6829222e+01   4.6688802e+01   4.7355668e+01
   0.0000000e+00   7.7500000e+00   5.0000000e+00   3.0000000e+00   4.8242563e+01   4.8363136e+01   4.8434229e+01   4.7883704e+01   4.7753063e+01   4.8262639e+01
   0.0000000e+00   8.0000000e+00   5.0000000e+00   3.0000000e+00   4.9513957e+01   4.9584388e+01   4.9556803e+01   4.9035223e+01   4.8928127e+01   4.9182652e+01
   0.0000000e+00   1.0000000e+00   5.0000000e+00   4.0000000e+00   3.9344201e+01   3.9371940e+01   3.9250042e+01   3.9193863e+01   3.8974677e+01   3.9275678e+01
   0.0000000e+00   1.2500000e+00   5.0000000e+00   4.0000000e+00   3.8545414e+01   3.8634033e+01   3.8495824e+01   3.8475985e+01   3.8237594e+01   3.8603335e+01
   0.0000000e+00   1.5000000e+00   5.0000000e+00   4.0000000e+00   3.7809877e+01   3.7957471e+01   3.7769519e+01   3.7875460e+01   3.7589484e+01   3.7279133e+01
   0.0000000e+00   1.7500000e+00   5.0000000e+00   4.0000000e+00   3.6971593e+01   3.7017502e+01   3.6825480e+01   3.7162214e+01   3.6828430e+01   3.6649130e+01
   0.0000000e+00   2.0000000e+00   5.0000000e+00   4.0000000e+00   3.6440132e+01   3.6444542e+01   3.6176550e+01   3.6601042e+01   3.6211235e+01   3.6093309e+01
   0.0000000e+00   2.2500000e+00   5.0000000e+00   4.0000000e+00   3.5923859e+01   3.5904069e+01   3.5589774e+01   3.6188317e+01   3.5745047e+01   3.5583100e+01
   0.0000000e+00   2.5000000e+00   5.0000000e+00   4.0000000e+00   3.6131410e+01   3.5980918e+01   3.5205521e+01   3.5942631e+01   3.5487825e+01   3.5285627e+01
   0.0000000e+00   2.7500000e+00   5.0000000e+00   4.0000000e+00   3.5848914e+01   3.6041223e+01   3.5251231e+01   3.5711333e+01   3.5125549e+01   3.4766444e+01
   0.0000000e+00   3.0000000e+00   5.0000000e+00   4.0000000e+00   3.6199473e+01   3.6289062e+01   3.4980469e+01   3.5504290e+01   3.4863625e+01   3.4936736e+01
   0.0000000e+00   3.2500000e+00   5.0000000e+00   4.0000000e+00   3.5997329e+01   3.6224191e+01   3.4671536e+01   3.5436992e+01   3.4792886e+01   3.4640892e+01
   0.0000000e+00   3.5000000e+00   5.0000000e+00   4.0000000e+00   3.5776620e+01   3.6051766e+01   3.4557607e+01   3.5506774e+01   3.4842006e+01   3.4795748e+01
   0.0000000e+00   3.7500000e+00   5.0000000e+00   4.0000000e+00   3.6054308e+01   3.6651587e+01   3.4438232e+01   3.5474071e+01   3.4827532e+01   3.4636640e+01
   0.0000000e+00   4.0000000e+00   5.0000000e+00   4.0000000e+00   3.7892774e+01   3.6438749e+01   3.4436131e+01   3.5460771e+01   3.5074679e+01   3.4538222e+01
   0.0000000e+00   4.2500000e+00   5.0000000e+00   4.0000000e+00   3.6773153e+01   3.6884451e+01   3.4720491e+01   3.5640771e+01   3.5387702e+01   3.4503551e+01
   0.0000000e+00   4.5000000e+00   5.0000000e+00   4.0000000e+00   3.6807377e+01   3.7517736e+01   3.5515559e+01   3.6162573e+01   3.6147179e+01   3.5407501e+01
   0.0000000e+00   4.7500000e+00   5.0000000e+00   4.0000000e+00   3.7864137e+01   3.7781961e+01   3.6887190e+01   3.6406627e+01   3.6592280e+01   3.5973637e+01
   0.0000000e+00   5.0000000e+00   5.0000000e+00   4.0000000e+00   3.7454616e+01   3.7596635e+01   3.8292081e+01   3.6749827e+01   3.6395161e+01   3.6478931e+01
   0.0000000e+00   5.2500000e+00   5.0000000e+00   4.0000000e+00   3.7223282e+01   3.7414093e+01   3.7472109e+01   3.7186404e+01   3.6719239e+01   3.6691222e+01
   0.0000000e+00   5.5000000e+00   5.0000000e+00   4.0000000e+00   3.7808998e+01   3.7883003e+01   3.7756832e+01   3.7747070e+01   3.7445669e+01   3.7376087e+01
   0.0000000e+00   5.7500000e+00   5.0000000e+00   4.0000000e+00   3.8073577e+01   3.8395024e+01   3.8340263e+01   3.8091497e+01   3.7841770e+01   3.7892864e+01
   0.0000000e+00   6.0000000e+00   5.0000000e+00   4.0000000e+00   3.8948926e+01   3.9110072e+01   3.9230531e+01   3.8573092e+01   3.8376548e+01   3.8414668e+01
   0.0000000e+00   6.2500000e+00   5.0000000e+00   4.0000000e+00   3.9787227e+01   3.9914573e+01   3.9758924e+01   3.9183033e+01   3.9026692e+01   3.8990512e+01
   0.0000000e+00   6.5000000e+00   5.0000000e+00   4.0000000e+00   4.0144978e+01   4.0203787e+01   4.0584081e+01   3.9974875e+01   3.9909789e+01   4.0078378e+01
   0.0000000e+00   6.7500000e+00   5.0000000e+00   4.0000000e+00   4.0830375e+01   4.1065551e+01   4.0857917e+01   4.0540849e+01   4.0455552e+01   4.0728105e+01
   0.0000000e+00   7.0000000e+00   5.0000000e+00   4.0000000e+00   4.1634899e+01   4.1665876e+01   4.1611765e+01   4.1239787e+01   4.1142370e+01   4.1309462e+01
   0.0000000e+00   7.2500000e+00   5.0000000e+00   4.0000000e+00   4.2345594e+01   4.2439698e+01   4.2450050e+01   4.2063140e+01   4.1943916e+01   4.1942689e+01
   0.0000000e+00   7.5000000e+00   5.0000000e+00   4.0000000e+00   4.3329004e+01   4.3652200e+01   4.3258441e+01   4.3059564e+01   4.2975843e+01   4.3340167e+01
   0.0000000e+00   7.7500000e+00   5.0000000e+00   4.0000000e+00   4.4285159e+01   4.4322336e+01   4.4039426e+01   4.3844872e+01   4.3735402e+01   4.4094861e+01
   0.0000000e+00   8.0000000e+00   5.0000000e+00   4.0000000e+00   4.5063666e+01   4.5095563e+01   4.4952777e+01   4.4750503e+01   4.4624521e+01   4.4883829e+01
   0.0000000e+00   8.2500000e+00   5.0000000e+00   4.0000000e+00   4.6040693e+01   4.6125546e+01   4.5985009e+01   4.5765433e+01   4.5631643e+01   4.5704612e+01
   0.0000000e+00   8.5000000e+00   5.0000000e+00   4.0000000e+00   4.7096395e+01   4.7262610e+01   4.7195788e+01   4.6875009e+01   4.6792694e+01   4.7429852e+01
   0.0000000e+00   8.7500000e+00   5.0000000e+00   4.0000000e+00   4.8193828e+01   4.8277188e+01   4.8318001e+01   4.7875170e+01   4.7818949e+01   4.8313176e+01
   0.0000000e+00   9.0000000e+00   5.0000000e+00   4.0000000e+00   4.9329351e+01   4.9393536e+01   4.9494604e+01   4.9025251e+01   4.8953652e+01   4.9115027e+01
   0.0000000e+00   1.0000000e+00   5.0000000e+00   5.0000000e+00   4.4796759e+01   4.4876889e+01   4.4675390e+01   4.4521486e+01   4.4280032e+01   4.4519138e+01
   0.0000000e+00   1.2500000e+00   5.0000000e+00   5.0000000e+00   4.3650075e+01   4.3837479e+01   4.3612493e+01   4.3618861e+01   4.3357488e+01   4.3695536e+01
   0.0000000e+00   1.5000000e+00   5.0000000e+00   5.0000000e+00   4.2625366e+01   4.2753135e+01   4.2772486e+01   4.2788032e+01   4.2502769e+01   4.2133160e+01
   0.0000000e+00   1.7500000e+00   5.0000000e+00   5.0000000e+00   4.1583907e+01   4.1651705e+01   4.1730419e+01   4.1845698e+01   4.1561755e+01   4.1405224e+01
   0.0000000e+00   2.0000000e+00   5.0000000e+00   5.0000000e+00   4.1065849e+01   4.1052393e+01   4.0798112e+01   4.1030460e+01   4.0798060e+01   4.0765361e+01
   0.0000000e+00   2.2500000e+00   5.0000000e+00   5.0000000e+00   4.0479214e+01   4.0473754e+01   4.0232474e+01   4.0347043e+01   4.0203530e+01   4.0171311e+01
   0.0000000e+00   2.5000000e+00   5.0000000e+00   5.0000000e+00   4.0019883e+01   4.0219282e+01   3.9833856e+01   3.9806571e+01   3.9761224e+01   3.9742020e+01
   0.0000000e+00   2.7500000e+00   5.0000000e+00   5.0000000e+00   3.9389605e+01   3.9385205e+01   3.9225793e+01   3.9087327e+01   3.8848923e+01   3.8871803e+01
   0.0000000e+00   3.0000000e+00   5.0000000e+00   5.0000000e+00   3.8828419e+01   3.8879288e+01   3.8906498e+01   3.8466782e+01   3.8240488e+01   3.8540939e+01
   0.0000000e+00   3.2500000e+00   5.0000000e+00   5.0000000e+00   3.8529404e+01   3.8359811e+01   3.8177516e+01   3.7932373e+01   3.7704500e+01   3.7931687e+01
   0.0000000e+00   3.5000000e+00   5.0000000e+00   5.0000000e+00   3.7692183e+01   3.8141469e+01   3.8016729e+01   3.7502361e+01   3.7300522e+01   3.7573508e+01
   0.0000000e+00   3.7500000e+00   5.0000000e+00   5.0000000e+00   3.7742275e+01   3.8005029e+01   3.6931884e+01   3.6767234e+01   3.7163805e+01   3.6582846e+01
   0.0000000e+00   4.0000000e+00   5.0000000e+00   5.0000000e+00   3.7026726e+01   3.7151613e+01   3.6380755e+01   3.6301308e+01   3.6452505e+01   3.5707209e+01
   0.0000000e+00   4.2500000e+00   5.0000000e+00   5.0000000e+00   3.6195324e+01   3.6307275e+01   3.5997286e+01   3.5975055e+01   3.6016049e+01   3.5376732e+01
   0.0000000e+00   4.5000000e+00   5.0000000e+00   5.0000000e+00   3.5973401e+01   3.5867318e+01   3.5600852e+01   3.5862760e+01   3.5637103e+01   3.4865768e+01
   0.0000000e+00   4.7500000e+00   5.0000000e+00   5.0000000e+00   3.5223434e+01   3.5575830e+01   3.5270600e+01   3.5523375e+01   3.5225653e+01   3.4840942e+01
